count	cutoff	tprate	fprate	tnrate	fnrate	accuracy	case	gene	method
0	0.2	0.862068965517	0.0673575129534	0.137931034483	0.137931034483	0.927710843373	refaln	prk	fubar
0	0.21	0.827586206897	0.059585492228	0.172413793103	0.172413793103	0.932530120482	refaln	prk	fubar
0	0.22	0.827586206897	0.059585492228	0.172413793103	0.172413793103	0.932530120482	refaln	prk	fubar
0	0.23	0.827586206897	0.0569948186528	0.172413793103	0.172413793103	0.934939759036	refaln	prk	fubar
0	0.24	0.827586206897	0.0569948186528	0.172413793103	0.172413793103	0.934939759036	refaln	prk	fubar
0	0.25	0.827586206897	0.0518134715026	0.172413793103	0.172413793103	0.939759036145	refaln	prk	fubar
0	0.26	0.827586206897	0.0518134715026	0.172413793103	0.172413793103	0.939759036145	refaln	prk	fubar
0	0.27	0.827586206897	0.0518134715026	0.172413793103	0.172413793103	0.939759036145	refaln	prk	fubar
0	0.28	0.827586206897	0.0518134715026	0.172413793103	0.172413793103	0.939759036145	refaln	prk	fubar
0	0.29	0.827586206897	0.0492227979275	0.172413793103	0.172413793103	0.942168674699	refaln	prk	fubar
0	0.3	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	refaln	prk	fubar
0	0.31	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	refaln	prk	fubar
0	0.32	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	refaln	prk	fubar
0	0.33	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	refaln	prk	fubar
0	0.34	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	refaln	prk	fubar
0	0.35	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	refaln	prk	fubar
0	0.36	0.827586206897	0.0414507772021	0.172413793103	0.172413793103	0.949397590361	refaln	prk	fubar
0	0.37	0.827586206897	0.0414507772021	0.172413793103	0.172413793103	0.949397590361	refaln	prk	fubar
0	0.38	0.827586206897	0.0388601036269	0.172413793103	0.172413793103	0.951807228916	refaln	prk	fubar
0	0.39	0.827586206897	0.0388601036269	0.172413793103	0.172413793103	0.951807228916	refaln	prk	fubar
0	0.4	0.827586206897	0.0388601036269	0.172413793103	0.172413793103	0.951807228916	refaln	prk	fubar
0	0.41	0.827586206897	0.0388601036269	0.172413793103	0.172413793103	0.951807228916	refaln	prk	fubar
0	0.42	0.827586206897	0.0362694300518	0.172413793103	0.172413793103	0.95421686747	refaln	prk	fubar
0	0.43	0.827586206897	0.0336787564767	0.172413793103	0.172413793103	0.956626506024	refaln	prk	fubar
0	0.44	0.827586206897	0.0336787564767	0.172413793103	0.172413793103	0.956626506024	refaln	prk	fubar
0	0.45	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	refaln	prk	fubar
0	0.46	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	refaln	prk	fubar
0	0.47	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	refaln	prk	fubar
0	0.48	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	refaln	prk	fubar
0	0.49	0.793103448276	0.0310880829016	0.206896551724	0.206896551724	0.956626506024	refaln	prk	fubar
0	0.5	0.793103448276	0.0310880829016	0.206896551724	0.206896551724	0.956626506024	refaln	prk	fubar
0	0.51	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	refaln	prk	fubar
0	0.52	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	refaln	prk	fubar
0	0.53	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	refaln	prk	fubar
0	0.54	0.793103448276	0.0259067357513	0.206896551724	0.206896551724	0.961445783133	refaln	prk	fubar
0	0.55	0.758620689655	0.0259067357513	0.241379310345	0.241379310345	0.959036144578	refaln	prk	fubar
0	0.56	0.758620689655	0.0259067357513	0.241379310345	0.241379310345	0.959036144578	refaln	prk	fubar
0	0.57	0.724137931034	0.0233160621762	0.275862068966	0.275862068966	0.959036144578	refaln	prk	fubar
0	0.58	0.724137931034	0.0233160621762	0.275862068966	0.275862068966	0.959036144578	refaln	prk	fubar
0	0.59	0.724137931034	0.0233160621762	0.275862068966	0.275862068966	0.959036144578	refaln	prk	fubar
0	0.6	0.724137931034	0.0233160621762	0.275862068966	0.275862068966	0.959036144578	refaln	prk	fubar
0	0.61	0.724137931034	0.020725388601	0.275862068966	0.275862068966	0.961445783133	refaln	prk	fubar
0	0.62	0.724137931034	0.020725388601	0.275862068966	0.275862068966	0.961445783133	refaln	prk	fubar
0	0.63	0.724137931034	0.020725388601	0.275862068966	0.275862068966	0.961445783133	refaln	prk	fubar
0	0.64	0.689655172414	0.020725388601	0.310344827586	0.310344827586	0.959036144578	refaln	prk	fubar
0	0.65	0.689655172414	0.0181347150259	0.310344827586	0.310344827586	0.961445783133	refaln	prk	fubar
0	0.66	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	refaln	prk	fubar
0	0.67	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	refaln	prk	fubar
0	0.68	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	refaln	prk	fubar
0	0.69	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	refaln	prk	fubar
0	0.7	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	refaln	prk	fubar
0	0.71	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	refaln	prk	fubar
0	0.72	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.73	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.74	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.75	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.76	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.77	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.78	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.79	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.8	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.81	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.82	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	refaln	prk	fubar
0	0.83	0.655172413793	0.0103626943005	0.344827586207	0.344827586207	0.966265060241	refaln	prk	fubar
0	0.84	0.655172413793	0.0103626943005	0.344827586207	0.344827586207	0.966265060241	refaln	prk	fubar
0	0.85	0.655172413793	0.0103626943005	0.344827586207	0.344827586207	0.966265060241	refaln	prk	fubar
0	0.86	0.655172413793	0.0103626943005	0.344827586207	0.344827586207	0.966265060241	refaln	prk	fubar
0	0.87	0.586206896552	0.0103626943005	0.413793103448	0.413793103448	0.961445783133	refaln	prk	fubar
0	0.88	0.551724137931	0.0103626943005	0.448275862069	0.448275862069	0.959036144578	refaln	prk	fubar
0	0.89	0.551724137931	0.0103626943005	0.448275862069	0.448275862069	0.959036144578	refaln	prk	fubar
0	0.9	0.51724137931	0.0103626943005	0.48275862069	0.48275862069	0.956626506024	refaln	prk	fubar
0	0.91	0.51724137931	0.0103626943005	0.48275862069	0.48275862069	0.956626506024	refaln	prk	fubar
0	0.92	0.51724137931	0.00777202072539	0.48275862069	0.48275862069	0.959036144578	refaln	prk	fubar
0	0.93	0.51724137931	0.00518134715026	0.48275862069	0.48275862069	0.961445783133	refaln	prk	fubar
0	0.94	0.48275862069	0.00259067357513	0.51724137931	0.51724137931	0.961445783133	refaln	prk	fubar
0	0.95	0.48275862069	0.0	0.51724137931	0.51724137931	0.963855421687	refaln	prk	fubar
0	0.96	0.48275862069	0.0	0.51724137931	0.51724137931	0.963855421687	refaln	prk	fubar
0	0.97	0.48275862069	0.0	0.51724137931	0.51724137931	0.963855421687	refaln	prk	fubar
0	0.98	0.448275862069	0.0	0.551724137931	0.551724137931	0.961445783133	refaln	prk	fubar
0	0.99	0.379310344828	0.0	0.620689655172	0.620689655172	0.956626506024	refaln	prk	fubar
0	1.0	0.0	0.0	1.0	1.0	0.930120481928	refaln	prk	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0698795180723	GuidanceP	prk	fubar
0	0.01	0.931034482759	0.357512953368	0.0689655172414	0.0689655172414	0.66265060241	GuidanceP	prk	fubar
0	0.02	0.896551724138	0.30829015544	0.103448275862	0.103448275862	0.706024096386	GuidanceP	prk	fubar
0	0.03	0.896551724138	0.284974093264	0.103448275862	0.103448275862	0.727710843373	GuidanceP	prk	fubar
0	0.04	0.896551724138	0.269430051813	0.103448275862	0.103448275862	0.742168674699	GuidanceP	prk	fubar
0	0.05	0.896551724138	0.261658031088	0.103448275862	0.103448275862	0.749397590361	GuidanceP	prk	fubar
0	0.06	0.896551724138	0.246113989637	0.103448275862	0.103448275862	0.763855421687	GuidanceP	prk	fubar
0	0.07	0.896551724138	0.238341968912	0.103448275862	0.103448275862	0.771084337349	GuidanceP	prk	fubar
0	0.08	0.896551724138	0.233160621762	0.103448275862	0.103448275862	0.775903614458	GuidanceP	prk	fubar
0	0.09	0.862068965517	0.233160621762	0.137931034483	0.137931034483	0.773493975904	GuidanceP	prk	fubar
0	0.1	0.862068965517	0.230569948187	0.137931034483	0.137931034483	0.775903614458	GuidanceP	prk	fubar
0	0.11	0.862068965517	0.230569948187	0.137931034483	0.137931034483	0.775903614458	GuidanceP	prk	fubar
0	0.12	0.827586206897	0.0647668393782	0.172413793103	0.172413793103	0.927710843373	GuidanceP	prk	fubar
0	0.13	0.827586206897	0.0621761658031	0.172413793103	0.172413793103	0.930120481928	GuidanceP	prk	fubar
0	0.14	0.793103448276	0.0621761658031	0.206896551724	0.206896551724	0.927710843373	GuidanceP	prk	fubar
0	0.15	0.793103448276	0.0621761658031	0.206896551724	0.206896551724	0.927710843373	GuidanceP	prk	fubar
0	0.16	0.793103448276	0.0569948186528	0.206896551724	0.206896551724	0.932530120482	GuidanceP	prk	fubar
0	0.17	0.793103448276	0.0544041450777	0.206896551724	0.206896551724	0.934939759036	GuidanceP	prk	fubar
0	0.18	0.793103448276	0.0518134715026	0.206896551724	0.206896551724	0.93734939759	GuidanceP	prk	fubar
0	0.19	0.793103448276	0.0518134715026	0.206896551724	0.206896551724	0.93734939759	GuidanceP	prk	fubar
0	0.2	0.793103448276	0.0518134715026	0.206896551724	0.206896551724	0.93734939759	GuidanceP	prk	fubar
0	0.21	0.793103448276	0.0492227979275	0.206896551724	0.206896551724	0.939759036145	GuidanceP	prk	fubar
0	0.22	0.793103448276	0.0466321243523	0.206896551724	0.206896551724	0.942168674699	GuidanceP	prk	fubar
0	0.23	0.793103448276	0.0440414507772	0.206896551724	0.206896551724	0.944578313253	GuidanceP	prk	fubar
0	0.24	0.793103448276	0.0388601036269	0.206896551724	0.206896551724	0.949397590361	GuidanceP	prk	fubar
0	0.25	0.793103448276	0.0388601036269	0.206896551724	0.206896551724	0.949397590361	GuidanceP	prk	fubar
0	0.26	0.758620689655	0.0388601036269	0.241379310345	0.241379310345	0.946987951807	GuidanceP	prk	fubar
0	0.27	0.758620689655	0.0388601036269	0.241379310345	0.241379310345	0.946987951807	GuidanceP	prk	fubar
0	0.28	0.758620689655	0.0362694300518	0.241379310345	0.241379310345	0.949397590361	GuidanceP	prk	fubar
0	0.29	0.758620689655	0.0362694300518	0.241379310345	0.241379310345	0.949397590361	GuidanceP	prk	fubar
0	0.3	0.758620689655	0.0362694300518	0.241379310345	0.241379310345	0.949397590361	GuidanceP	prk	fubar
0	0.31	0.758620689655	0.0336787564767	0.241379310345	0.241379310345	0.951807228916	GuidanceP	prk	fubar
0	0.32	0.758620689655	0.0336787564767	0.241379310345	0.241379310345	0.951807228916	GuidanceP	prk	fubar
0	0.33	0.758620689655	0.0336787564767	0.241379310345	0.241379310345	0.951807228916	GuidanceP	prk	fubar
0	0.34	0.758620689655	0.0336787564767	0.241379310345	0.241379310345	0.951807228916	GuidanceP	prk	fubar
0	0.35	0.758620689655	0.0310880829016	0.241379310345	0.241379310345	0.95421686747	GuidanceP	prk	fubar
0	0.36	0.758620689655	0.0284974093264	0.241379310345	0.241379310345	0.956626506024	GuidanceP	prk	fubar
0	0.37	0.758620689655	0.0284974093264	0.241379310345	0.241379310345	0.956626506024	GuidanceP	prk	fubar
0	0.38	0.758620689655	0.0284974093264	0.241379310345	0.241379310345	0.956626506024	GuidanceP	prk	fubar
0	0.39	0.758620689655	0.0284974093264	0.241379310345	0.241379310345	0.956626506024	GuidanceP	prk	fubar
0	0.4	0.758620689655	0.0259067357513	0.241379310345	0.241379310345	0.959036144578	GuidanceP	prk	fubar
0	0.41	0.758620689655	0.0233160621762	0.241379310345	0.241379310345	0.961445783133	GuidanceP	prk	fubar
0	0.42	0.758620689655	0.0233160621762	0.241379310345	0.241379310345	0.961445783133	GuidanceP	prk	fubar
0	0.43	0.758620689655	0.020725388601	0.241379310345	0.241379310345	0.963855421687	GuidanceP	prk	fubar
0	0.44	0.758620689655	0.020725388601	0.241379310345	0.241379310345	0.963855421687	GuidanceP	prk	fubar
0	0.45	0.758620689655	0.020725388601	0.241379310345	0.241379310345	0.963855421687	GuidanceP	prk	fubar
0	0.46	0.758620689655	0.020725388601	0.241379310345	0.241379310345	0.963855421687	GuidanceP	prk	fubar
0	0.47	0.758620689655	0.020725388601	0.241379310345	0.241379310345	0.963855421687	GuidanceP	prk	fubar
0	0.48	0.758620689655	0.020725388601	0.241379310345	0.241379310345	0.963855421687	GuidanceP	prk	fubar
0	0.49	0.758620689655	0.0181347150259	0.241379310345	0.241379310345	0.966265060241	GuidanceP	prk	fubar
0	0.5	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.51	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.52	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.53	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.54	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.55	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.56	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.57	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.58	0.724137931034	0.0181347150259	0.275862068966	0.275862068966	0.963855421687	GuidanceP	prk	fubar
0	0.59	0.689655172414	0.0181347150259	0.310344827586	0.310344827586	0.961445783133	GuidanceP	prk	fubar
0	0.6	0.689655172414	0.0181347150259	0.310344827586	0.310344827586	0.961445783133	GuidanceP	prk	fubar
0	0.61	0.689655172414	0.0181347150259	0.310344827586	0.310344827586	0.961445783133	GuidanceP	prk	fubar
0	0.62	0.689655172414	0.0181347150259	0.310344827586	0.310344827586	0.961445783133	GuidanceP	prk	fubar
0	0.63	0.689655172414	0.0155440414508	0.310344827586	0.310344827586	0.963855421687	GuidanceP	prk	fubar
0	0.64	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	GuidanceP	prk	fubar
0	0.65	0.689655172414	0.0129533678756	0.310344827586	0.310344827586	0.966265060241	GuidanceP	prk	fubar
0	0.66	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	GuidanceP	prk	fubar
0	0.67	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	GuidanceP	prk	fubar
0	0.68	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	GuidanceP	prk	fubar
0	0.69	0.655172413793	0.0129533678756	0.344827586207	0.344827586207	0.963855421687	GuidanceP	prk	fubar
0	0.7	0.655172413793	0.0103626943005	0.344827586207	0.344827586207	0.966265060241	GuidanceP	prk	fubar
0	0.71	0.655172413793	0.0103626943005	0.344827586207	0.344827586207	0.966265060241	GuidanceP	prk	fubar
0	0.72	0.655172413793	0.00777202072539	0.344827586207	0.344827586207	0.968674698795	GuidanceP	prk	fubar
0	0.73	0.655172413793	0.00518134715026	0.344827586207	0.344827586207	0.971084337349	GuidanceP	prk	fubar
0	0.74	0.655172413793	0.00518134715026	0.344827586207	0.344827586207	0.971084337349	GuidanceP	prk	fubar
0	0.75	0.655172413793	0.00518134715026	0.344827586207	0.344827586207	0.971084337349	GuidanceP	prk	fubar
0	0.76	0.655172413793	0.00518134715026	0.344827586207	0.344827586207	0.971084337349	GuidanceP	prk	fubar
0	0.77	0.655172413793	0.00518134715026	0.344827586207	0.344827586207	0.971084337349	GuidanceP	prk	fubar
0	0.78	0.655172413793	0.00518134715026	0.344827586207	0.344827586207	0.971084337349	GuidanceP	prk	fubar
0	0.79	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.8	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.81	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.82	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.83	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.84	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.85	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.86	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.87	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.88	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.89	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.9	0.620689655172	0.00518134715026	0.379310344828	0.379310344828	0.968674698795	GuidanceP	prk	fubar
0	0.91	0.551724137931	0.00518134715026	0.448275862069	0.448275862069	0.963855421687	GuidanceP	prk	fubar
0	0.92	0.51724137931	0.00518134715026	0.48275862069	0.48275862069	0.961445783133	GuidanceP	prk	fubar
0	0.93	0.48275862069	0.00518134715026	0.51724137931	0.51724137931	0.959036144578	GuidanceP	prk	fubar
0	0.94	0.48275862069	0.00259067357513	0.51724137931	0.51724137931	0.961445783133	GuidanceP	prk	fubar
0	0.95	0.48275862069	0.00259067357513	0.51724137931	0.51724137931	0.961445783133	GuidanceP	prk	fubar
0	0.96	0.48275862069	0.0	0.51724137931	0.51724137931	0.963855421687	GuidanceP	prk	fubar
0	0.97	0.448275862069	0.0	0.551724137931	0.551724137931	0.961445783133	GuidanceP	prk	fubar
0	0.98	0.448275862069	0.0	0.551724137931	0.551724137931	0.961445783133	GuidanceP	prk	fubar
0	0.99	0.448275862069	0.0	0.551724137931	0.551724137931	0.961445783133	GuidanceP	prk	fubar
0	1.0	0.0	0.0	1.0	1.0	0.930120481928	GuidanceP	prk	fubar
0	0.0	1.0	1.0	0.0	0.0	0.0698795180723	BMweightsP	prk	fubar
0	0.01	0.931034482759	0.352331606218	0.0689655172414	0.0689655172414	0.667469879518	BMweightsP	prk	fubar
0	0.02	0.896551724138	0.30310880829	0.103448275862	0.103448275862	0.710843373494	BMweightsP	prk	fubar
0	0.03	0.896551724138	0.277202072539	0.103448275862	0.103448275862	0.734939759036	BMweightsP	prk	fubar
0	0.04	0.896551724138	0.264248704663	0.103448275862	0.103448275862	0.746987951807	BMweightsP	prk	fubar
0	0.05	0.896551724138	0.253886010363	0.103448275862	0.103448275862	0.756626506024	BMweightsP	prk	fubar
0	0.06	0.896551724138	0.240932642487	0.103448275862	0.103448275862	0.768674698795	BMweightsP	prk	fubar
0	0.07	0.896551724138	0.233160621762	0.103448275862	0.103448275862	0.775903614458	BMweightsP	prk	fubar
0	0.08	0.896551724138	0.227979274611	0.103448275862	0.103448275862	0.780722891566	BMweightsP	prk	fubar
0	0.09	0.862068965517	0.225388601036	0.137931034483	0.137931034483	0.780722891566	BMweightsP	prk	fubar
0	0.1	0.862068965517	0.220207253886	0.137931034483	0.137931034483	0.785542168675	BMweightsP	prk	fubar
0	0.11	0.862068965517	0.220207253886	0.137931034483	0.137931034483	0.785542168675	BMweightsP	prk	fubar
0	0.12	0.827586206897	0.0647668393782	0.172413793103	0.172413793103	0.927710843373	BMweightsP	prk	fubar
0	0.13	0.827586206897	0.0621761658031	0.172413793103	0.172413793103	0.930120481928	BMweightsP	prk	fubar
0	0.14	0.827586206897	0.0621761658031	0.172413793103	0.172413793103	0.930120481928	BMweightsP	prk	fubar
0	0.15	0.827586206897	0.059585492228	0.172413793103	0.172413793103	0.932530120482	BMweightsP	prk	fubar
0	0.16	0.827586206897	0.0569948186528	0.172413793103	0.172413793103	0.934939759036	BMweightsP	prk	fubar
0	0.17	0.827586206897	0.0544041450777	0.172413793103	0.172413793103	0.93734939759	BMweightsP	prk	fubar
0	0.18	0.827586206897	0.0518134715026	0.172413793103	0.172413793103	0.939759036145	BMweightsP	prk	fubar
0	0.19	0.827586206897	0.0518134715026	0.172413793103	0.172413793103	0.939759036145	BMweightsP	prk	fubar
0	0.2	0.827586206897	0.0492227979275	0.172413793103	0.172413793103	0.942168674699	BMweightsP	prk	fubar
0	0.21	0.827586206897	0.0492227979275	0.172413793103	0.172413793103	0.942168674699	BMweightsP	prk	fubar
0	0.22	0.827586206897	0.0466321243523	0.172413793103	0.172413793103	0.944578313253	BMweightsP	prk	fubar
0	0.23	0.827586206897	0.0440414507772	0.172413793103	0.172413793103	0.946987951807	BMweightsP	prk	fubar
0	0.24	0.827586206897	0.0388601036269	0.172413793103	0.172413793103	0.951807228916	BMweightsP	prk	fubar
0	0.25	0.793103448276	0.0388601036269	0.206896551724	0.206896551724	0.949397590361	BMweightsP	prk	fubar
0	0.26	0.793103448276	0.0388601036269	0.206896551724	0.206896551724	0.949397590361	BMweightsP	prk	fubar
0	0.27	0.793103448276	0.0388601036269	0.206896551724	0.206896551724	0.949397590361	BMweightsP	prk	fubar
0	0.28	0.793103448276	0.0362694300518	0.206896551724	0.206896551724	0.951807228916	BMweightsP	prk	fubar
0	0.29	0.793103448276	0.0362694300518	0.206896551724	0.206896551724	0.951807228916	BMweightsP	prk	fubar
0	0.3	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	BMweightsP	prk	fubar
0	0.31	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	BMweightsP	prk	fubar
0	0.32	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	BMweightsP	prk	fubar
0	0.33	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	BMweightsP	prk	fubar
0	0.34	0.793103448276	0.0336787564767	0.206896551724	0.206896551724	0.95421686747	BMweightsP	prk	fubar
0	0.35	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	BMweightsP	prk	fubar
0	0.36	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	BMweightsP	prk	fubar
0	0.37	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	BMweightsP	prk	fubar
0	0.38	0.793103448276	0.0284974093264	0.206896551724	0.206896551724	0.959036144578	BMweightsP	prk	fubar
0	0.39	0.793103448276	0.0259067357513	0.206896551724	0.206896551724	0.961445783133	BMweightsP	prk	fubar
0	0.4	0.793103448276	0.0259067357513	0.206896551724	0.206896551724	0.961445783133	BMweightsP	prk	fubar
0	0.41	0.793103448276	0.0233160621762	0.206896551724	0.206896551724	0.963855421687	BMweightsP	prk	fubar
0	0.42	0.793103448276	0.020725388601	0.206896551724	0.206896551724	0.966265060241	BMweightsP	prk	fubar
0	0.43	0.793103448276	0.020725388601	0.206896551724	0.206896551724	0.966265060241	BMweightsP	prk	fubar
0	0.44	0.793103448276	0.020725388601	0.206896551724	0.206896551724	0.966265060241	BMweightsP	prk	fubar
0	0.45	0.793103448276	0.020725388601	0.206896551724	0.206896551724	0.966265060241	BMweightsP	prk	fubar
0	0.46	0.793103448276	0.020725388601	0.206896551724	0.206896551724	0.966265060241	BMweightsP	prk	fubar
0	0.47	0.793103448276	0.020725388601	0.206896551724	0.206896551724	0.966265060241	BMweightsP	prk	fubar
0	0.48	0.793103448276	0.0181347150259	0.206896551724	0.206896551724	0.968674698795	BMweightsP	prk	fubar
0	0.49	0.758620689655	0.0181347150259	0.241379310345	0.241379310345	0.966265060241	BMweightsP	prk	fubar
0	0.5	0.758620689655	0.0181347150259	0.241379310345	0.241379310345	0.966265060241	BMweightsP	prk	fubar
0	0.51	0.758620689655	0.0181347150259	0.241379310345	0.241379310345	0.966265060241	BMweightsP	prk	fubar
0	0.52	0.758620689655	0.0181347150259	0.241379310345	0.241379310345	0.966265060241	BMweightsP	prk	fubar
0	0.53	0.758620689655	0.0181347150259	0.241379310345	0.241379310345	0.966265060241	BMweightsP	prk	fubar
